DAY , SCANNUM , FPAZ , FPEL , NCX , NCY , FWHM1 , FWHM2 , PEAK1 , PEAK2 , FLUX1 , FLUX2 , FCORR1 , FCORR2
20171027 ,      385 ,       2.08156 ,       1.42446 ,       1.68156 ,      -5.17554 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.953732 ,      0.967226
20171027 ,      386 ,      0.728623 ,      -2.89557 ,      0.728623 ,      -2.89557 ,       11.7361 ,       18.0444 ,       5.04999 ,       5.99849 ,       4.65841 ,       5.84300 ,      0.940757 ,      0.975675
20171027 ,      387 ,       2.80822 ,      -2.43295 ,       2.80822 ,      -2.43295 ,       11.6411 ,       17.9374 ,       1.17598 ,       1.43275 ,       1.06546 ,       1.39296 ,      0.933650 ,      0.970053
20171027 ,      388 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      389 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      390 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      391 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      392 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      393 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      394 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      395 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171027 ,      396 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171028 ,        1 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171028 ,        2 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171028 ,        3 ,       2.80822 ,      -2.43295 ,       1.20822 ,      -1.23295 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933650 ,      0.970053
20171028 ,        4 ,       1.42737 ,      0.753510 ,       1.42737 ,      0.753510 ,       11.4598 ,       17.8809 ,       1.23706 ,       1.48827 ,       1.10354 ,       1.43858 ,      0.920244 ,      0.967093
20171028 ,        5 ,       1.42737 ,      0.753510 ,       1.62737 ,      -1.14649 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.920244 ,      0.967093
20171028 ,        6 ,       1.42737 ,      0.753510 ,       1.62737 ,      -1.14649 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.920244 ,      0.967093
20171028 ,        7 ,       1.42737 ,      0.753510 ,       1.62737 ,      -1.14649 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.920244 ,      0.967093
20171028 ,        8 ,       1.42737 ,      0.753510 ,       1.62737 ,      -1.14649 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.920244 ,      0.967093
20171028 ,        9 ,       1.42737 ,      0.753510 ,       1.62737 ,      -1.14649 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.920244 ,      0.967093
20171028 ,       10 ,       1.42737 ,      0.753510 ,       1.62737 ,      -1.14649 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.920244 ,      0.967093
20171028 ,       11 ,       1.59312 ,     -0.208100 ,       1.59312 ,     -0.208100 ,       11.6425 ,       17.8232 ,       52.9361 ,       18.6170 ,       48.3447 ,       17.8470 ,      0.933751 ,      0.964083
20171028 ,       12 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       13 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       14 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       15 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       16 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       17 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       18 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       19 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       20 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       21 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       22 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       23 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       24 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       25 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       26 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       27 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       28 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       29 ,       1.59312 ,     -0.208100 ,       1.69312 ,     -0.608100 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.933751 ,      0.964083
20171028 ,       30 ,       1.15746 ,      0.426950 ,       1.15746 ,      0.426950 ,       11.8737 ,       17.5783 ,       51.7103 ,       18.5226 ,       48.3350 ,       17.6060 ,      0.951154 ,      0.951420
20171028 ,       31 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       32 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       33 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       34 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       35 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       36 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       37 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       38 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       39 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       40 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       41 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       42 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       43 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       44 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       45 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       46 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       47 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       48 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       49 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       50 ,       1.15746 ,      0.426950 ,       1.45746 ,     -0.773050 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.951154 ,      0.951420
20171028 ,       51 ,       2.47143 ,     -0.886158 ,       2.47143 ,     -0.886158 ,       12.3122 ,       18.0324 ,       47.9316 ,       18.4256 ,       46.3037 ,       17.9167 ,      0.985087 ,      0.975043
20171028 ,       52 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       53 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       54 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       55 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       56 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       57 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       58 ,       2.47143 ,     -0.886158 ,       1.67143 ,     -0.386158 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,      0.985087 ,      0.975043
20171028 ,       59 ,      0.731814 ,      -1.49442 ,      0.731814 ,      -1.49442 ,       12.6963 ,       18.1385 ,       1.23998 ,       1.73742 ,       1.21580 ,       1.69679 ,       1.01582 ,      0.980652
20171028 ,       60 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       61 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       62 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       63 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       64 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       65 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       66 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       67 ,      0.731814 ,      -1.49442 ,       1.73181 ,     -0.694418 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.01582 ,      0.980652
20171028 ,       68 ,       1.40553 ,     -0.682546 ,       1.40553 ,     -0.682546 ,       12.8269 ,       18.1974 ,       1.11952 ,       1.69988 ,       1.09825 ,       1.66765 ,       1.02649 ,      0.983776
20171028 ,       69 ,       1.40553 ,     -0.682546 ,       1.30553 ,     -0.882546 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.02649 ,      0.983776
20171028 ,       70 ,       1.40553 ,     -0.682546 ,       1.30553 ,     -0.882546 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.02649 ,      0.983776
20171028 ,       71 ,       1.40553 ,     -0.682546 ,       1.30553 ,     -0.882546 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.02649 ,      0.983776
20171028 ,       72 ,       1.40553 ,     -0.682546 ,       1.30553 ,     -0.882546 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.02649 ,      0.983776
20171028 ,       73 ,       1.40553 ,     -0.682546 ,       1.30553 ,     -0.882546 ,      -1.00000 ,      -1.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       0.00000 ,       1.02649 ,      0.983776
